tweet_id,user_id,nickname,username,create_time,create_date_time,retweetedTweet_id,quotedTweet_id,replyedTweet_id,at_user_id,at_nickname,at_username,at_index
1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1764440438,2025-11-29 18:20:38+00:00,,,,48008938,Yann LeCun,ylecun,1
1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1764440438,2025-11-29 18:20:38+00:00,,,,48008938,Yann LeCun,ylecun,2
1994429289643782176,65385274,Andreas Kirsch 🇺🇦,BlackHC,1764343972,2025-11-28 15:32:52+00:00,,,,1013971684624424960,ICLR 2026,iclr_conf,1
1994620067208990764,586001926,Leo Dianbo Liu,DianboLiu,1764389456,2025-11-29 04:10:56+00:00,,,,1013971684624424960,ICLR 2026,iclr_conf,1
1994620067208990764,586001926,Leo Dianbo Liu,DianboLiu,1764389456,2025-11-29 04:10:56+00:00,,,,138840988,NeurIPS Conference,NeurIPSConf,2
1994620067208990764,586001926,Leo Dianbo Liu,DianboLiu,1764389456,2025-11-29 04:10:56+00:00,,,,387156826,ICML Conference,icmlconf,3
1994102734195208661,227737847,Wassim (Wes) Bouaziz,_Vassim,1764266115,2025-11-27 17:55:15+00:00,,,,1013971684624424960,ICLR 2026,iclr_conf,1
1994424921834074302,2850858010,Subbarao Kambhampati (కంభంపాటి సుబ్బారావు),rao2z,1764342930,2025-11-28 15:15:30+00:00,,,,1013971684624424960,ICLR 2026,iclr_conf,1
1994424921834074302,2850858010,Subbarao Kambhampati (కంభంపాటి సుబ్బారావు),rao2z,1764342930,2025-11-28 15:15:30+00:00,,,,7183392,Amir Rustamzadeh,openreview,2
1994428337716924929,1885301189937664000,Yanshu Li🚀Seeking 26Fall PhD,karrsen0713,1764343745,2025-11-28 15:29:05+00:00,,,,1013971684624424960,ICLR 2026,iclr_conf,1
1994426310161056233,1097489155620245504,Christopher Morris,chrsmrrs,1764343261,2025-11-28 15:21:01+00:00,,,,1013971684624424960,ICLR 2026,iclr_conf,1
1994077145933689323,1753628274163650560,Yorriey,Yorriey,1764260014,2025-11-27 16:13:34+00:00,,,,1013971684624424960,ICLR 2026,iclr_conf,1
1994593406107140246,1599408121159507973,JunkThoughts,thoughts_junk,1764383100,2025-11-29 02:25:00+00:00,,,,1013971684624424960,ICLR 2026,iclr_conf,1
1994438927336243445,1578081452486426641,Parsa Hosseini,paahrsa,1764346269,2025-11-28 16:11:09+00:00,,,,1013971684624424960,ICLR 2026,iclr_conf,1
1998383209802002466,373901672,最佳拍档,ZhangAlfred,1765286660,2025-12-09 13:24:20+00:00,,,,10228272,YouTube,YouTube,1
1994420486772514897,618128128,Shuiwang Ji,ShuiwangJi,1764341873,2025-11-28 14:57:53+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994418185936793934,618128128,Shuiwang Ji,ShuiwangJi,1764341324,2025-11-28 14:48:44+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994326205609504892,3086182267,Ethan He,EthanHe_42,1764319394,2025-11-28 08:43:14+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994327254336155685,717269055061630977,Dhruv,dhruv2038,1764319644,2025-11-28 08:47:24+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994419659152453647,618128128,Shuiwang Ji,ShuiwangJi,1764341675,2025-11-28 14:54:35+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994337352106262828,327211740,leochen,leochen,1764322052,2025-11-28 09:27:32+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994152126524870681,211768312,Xiuming Zhang,xiuming_zhang,1764277891,2025-11-27 21:11:31+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994150879176573034,1222876530226974720,Gianni Franchi,GianniFranchi10,1764277593,2025-11-27 21:06:33+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994114300781416450,1814348367490887682,John Wen03,JohnWen03,1764268872,2025-11-27 18:41:12+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994114331450253524,1591044518085738496,Richard Lee,Richard31451621,1764268880,2025-11-27 18:41:20+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994129554789814698,1869406619236540416,Iostream,Iostreamvc,1764272509,2025-11-27 19:41:49+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994129482924572996,1869406619236540416,Iostream,Iostreamvc,1764272492,2025-11-27 19:41:32+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994169160323026962,772733272279355392,mingjie_chen,_chenmj,1764281952,2025-11-27 22:19:12+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994244777223889145,933216127223709699,Jason Tse,jasontse618,1764299980,2025-11-28 03:19:40+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994404505467650316,1338472496169967617,Sahar Abdelnabi 🕊,sahar_abdelnabi,1764338063,2025-11-28 13:54:23+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994236497583587462,1938417253978112000,ZikaiZhang,ZikaiZhang32678,1764298006,2025-11-28 02:46:46+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994231459972792666,1670723335699968002,zpf,zpforlove,1764296805,2025-11-28 02:26:45+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994359530025836702,1391007322370043913,khazzz1c,Imkhazzz1c,1764327340,2025-11-28 10:55:40+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994469029331792378,1952699900975575040,Leo,leoYue666,1764353446,2025-11-28 18:10:46+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994457299721826304,1561533416851767296,somekami,GeoffreyJiang,1764350650,2025-11-28 17:24:10+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994118857968243162,38813037,Cuneyt G. Akcora🇹🇷,cuneytgurcan,1764269959,2025-11-27 18:59:19+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994579459501072810,1499653274265292801,Bill Lee,garfeildatsg,1764379775,2025-11-29 01:29:35+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994112120833888436,1428241817779245058,kim,sqe5SyHyUeC95Bm,1764268353,2025-11-27 18:32:33+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994440846511394890,475915079,ben,BenGutterEDGE,1764346727,2025-11-28 16:18:47+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994367527514960307,1457215047642464264,StackSmasher Ninja,StacksmasherN,1764329246,2025-11-28 11:27:26+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994538209079181713,1464750828544311297,Yushan Ren,yushan_ren,1764369940,2025-11-28 22:45:40+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994262514218226063,1354340547532566528,Satyam Kumar Navneet,satyamknavneet,1764304209,2025-11-28 04:30:09+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994451979691856039,917649782,Toluwani Aremu,tolusophy,1764349381,2025-11-28 17:03:01+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994430861924864247,1880454347223642112,qwq,victkk123,1764344346,2025-11-28 15:39:06+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994355891550753190,1880454347223642112,qwq,victkk123,1764326472,2025-11-28 10:41:12+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994343650533462064,1224224114128252929,jihhhhhh,jinze27168190,1764323554,2025-11-28 09:52:34+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994325770433442184,1623545216954429443,Anonymous,magnetoheheda,1764319291,2025-11-28 08:41:31+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994309998130684405,1745393330635341824,Vincent Dai,wxtai,1764315530,2025-11-28 07:38:50+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994354708920795249,934433712841748481,金澄,WlfxBflkzn1uUW6,1764326190,2025-11-28 10:36:30+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994340488535486496,513272181,Manuel,Manuel_NLP,1764322800,2025-11-28 09:40:00+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994574208597463287,1635278682616115200,SherlockTang315,SherlockTang315,1764378523,2025-11-29 01:08:43+00:00,,,1994104147373903893,1013971684624424960,ICLR 2026,iclr_conf,1
1994648632696717414,1413212150047252480,Kara 🦇 🔊,0xkarasy,1764396267,2025-11-29 06:04:27+00:00,,,1994648404430115289,99581347,François Fleuret,francoisfleuret,1
1994730562196824482,1860759042,Leon Lang,Lang__Leon,1764415800,2025-11-29 11:30:00+00:00,,,1994648404430115289,99581347,François Fleuret,francoisfleuret,1
1994649270276800557,1574155457270120449,GTechne,ai4urbanlife,1764396419,2025-11-29 06:06:59+00:00,,,1994648404430115289,99581347,François Fleuret,francoisfleuret,1
1994726437052391786,2228370313,Damien Teney,DamienTeney,1764414817,2025-11-29 11:13:37+00:00,,,1994648404430115289,99581347,François Fleuret,francoisfleuret,1
1995146783740321882,2655622874,Isaac,IsaacDrgn,1764515035,2025-11-30 15:03:55+00:00,,,1994648404430115289,99581347,François Fleuret,francoisfleuret,1
1994741504322195566,187125522,Vikram Jamwal,jamwalvikram,1764418409,2025-11-29 12:13:29+00:00,,,1994648404430115289,99581347,François Fleuret,francoisfleuret,1
1994854831610335276,3333052551,Hugo Larochelle,hugo_larochelle,1764445429,2025-11-29 19:43:49+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1994854831610335276,3333052551,Hugo Larochelle,hugo_larochelle,1764445429,2025-11-29 19:43:49+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1994843921206448516,1621237243867271171,Alexi Gladstone,AlexiGlad,1764442827,2025-11-29 19:00:27+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1994843921206448516,1621237243867271171,Alexi Gladstone,AlexiGlad,1764442827,2025-11-29 19:00:27+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1994842377748697109,4742069658,Xiangxiang Xu,xiangxiang_xu,1764442459,2025-11-29 18:54:19+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1994842377748697109,4742069658,Xiangxiang Xu,xiangxiang_xu,1764442459,2025-11-29 18:54:19+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1994839965528944825,392539832,Travis E Gibson,TravisEGibson,1764441884,2025-11-29 18:44:44+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1994839965528944825,392539832,Travis E Gibson,TravisEGibson,1764441884,2025-11-29 18:44:44+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1994842088056160281,1843566838892126209,MancerAI,MancerAI_,1764442390,2025-11-29 18:53:10+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1994842088056160281,1843566838892126209,MancerAI,MancerAI_,1764442390,2025-11-29 18:53:10+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1994855894971289833,1914255008075296768,Today in AI,todayinai_,1764445682,2025-11-29 19:48:02+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1994855894971289833,1914255008075296768,Today in AI,todayinai_,1764445682,2025-11-29 19:48:02+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1994974488568762389,1628024455204331520,Zara Techie,ZaraTechie,1764473957,2025-11-30 03:39:17+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1994974488568762389,1628024455204331520,Zara Techie,ZaraTechie,1764473957,2025-11-30 03:39:17+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1994883660181631151,1652978554823667713,Ava Grace,AvaGrace_AI,1764452302,2025-11-29 21:38:22+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1994883660181631151,1652978554823667713,Ava Grace,AvaGrace_AI,1764452302,2025-11-29 21:38:22+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1994883660181631151,1652978554823667713,Ava Grace,AvaGrace_AI,1764452302,2025-11-29 21:38:22+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,3
1994841601471136051,1977488269219868672,Michael Oliver,SemanticSteward,1764442274,2025-11-29 18:51:14+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1994841601471136051,1977488269219868672,Michael Oliver,SemanticSteward,1764442274,2025-11-29 18:51:14+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1995052713101627815,2655622874,Isaac,IsaacDrgn,1764492607,2025-11-30 08:50:07+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1995052713101627815,2655622874,Isaac,IsaacDrgn,1764492607,2025-11-30 08:50:07+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1994929219835761141,1643281378245758976,Amy - AI Girl,Amy_AIGirl,1764463164,2025-11-30 00:39:24+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1994929219835761141,1643281378245758976,Amy - AI Girl,Amy_AIGirl,1764463164,2025-11-30 00:39:24+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1994929219835761141,1643281378245758976,Amy - AI Girl,Amy_AIGirl,1764463164,2025-11-30 00:39:24+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,3
1995197118462742851,1699853953809174528,Kiara,KiaraRawat01,1764527036,2025-11-30 18:23:56+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1995197118462742851,1699853953809174528,Kiara,KiaraRawat01,1764527036,2025-11-30 18:23:56+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1995197118462742851,1699853953809174528,Kiara,KiaraRawat01,1764527036,2025-11-30 18:23:56+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,3
1995463414324383874,1995028842633920512,Priya Sharma,Codequeenpriya,1764590526,2025-12-01 12:02:06+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1995463414324383874,1995028842633920512,Priya Sharma,Codequeenpriya,1764590526,2025-12-01 12:02:06+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1994846080534810887,849173653,Sandra,qisquit,1764443342,2025-11-29 19:09:02+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1994846080534810887,849173653,Sandra,qisquit,1764443342,2025-11-29 19:09:02+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1995399725374492782,1894712608617623552,Devesh Pal,_newdev0,1764575341,2025-12-01 07:49:01+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1995399725374492782,1894712608617623552,Devesh Pal,_newdev0,1764575341,2025-12-01 07:49:01+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1994844145878536293,1882332508555255808,AI PlanetX,AI_PlanetX,1764442881,2025-11-29 19:01:21+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1994844145878536293,1882332508555255808,AI PlanetX,AI_PlanetX,1764442881,2025-11-29 19:01:21+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1994844145878536293,1882332508555255808,AI PlanetX,AI_PlanetX,1764442881,2025-11-29 19:01:21+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,3
1994907265069895981,1276287135574704128,Jawad Al Hashmi,kindnessuae,1764457930,2025-11-29 23:12:10+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1994907265069895981,1276287135574704128,Jawad Al Hashmi,kindnessuae,1764457930,2025-11-29 23:12:10+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1994850819674706028,1962061010849697792,Min Chon Chi,MinChonChiSF,1764444472,2025-11-29 19:27:52+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1994850819674706028,1962061010849697792,Min Chon Chi,MinChonChiSF,1764444472,2025-11-29 19:27:52+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1994897302125777311,1656480994499895298,Dozent Tobias,klein_activist,1764455554,2025-11-29 22:32:34+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1994897302125777311,1656480994499895298,Dozent Tobias,klein_activist,1764455554,2025-11-29 22:32:34+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1994897302125777311,1656480994499895298,Dozent Tobias,klein_activist,1764455554,2025-11-29 22:32:34+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,3
1994845133314167207,185377172,Mercury,LightCrownA,1764443116,2025-11-29 19:05:16+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1994845133314167207,185377172,Mercury,LightCrownA,1764443116,2025-11-29 19:05:16+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1995503128603705505,1995013609081245696,Steve grins,stevegsn,1764599995,2025-12-01 14:39:55+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1995503128603705505,1995013609081245696,Steve grins,stevegsn,1764599995,2025-12-01 14:39:55+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1995004709707681918,2376375948,Anika AI,Anikaa_AI,1764481162,2025-11-30 05:39:22+00:00,,,1994833897683669185,882257115863187457,Sanjeev Arora,prfsanjeevarora,1
1995004709707681918,2376375948,Anika AI,Anikaa_AI,1764481162,2025-11-30 05:39:22+00:00,,,1994833897683669185,48008938,Yann LeCun,ylecun,2
1994463899890958661,1283081795890626560,Saining Xie,sainingxie,1764352223,2025-11-28 17:50:23+00:00,,,1994429289643782176,65385274,Andreas Kirsch 🇺🇦,BlackHC,1
1994463899890958661,1283081795890626560,Saining Xie,sainingxie,1764352223,2025-11-28 17:50:23+00:00,,,1994429289643782176,1013971684624424960,ICLR 2026,iclr_conf,2
1994429473501188387,463939612,Raj Dabre,prajdabre,1764344015,2025-11-28 15:33:35+00:00,,,1994429289643782176,65385274,Andreas Kirsch 🇺🇦,BlackHC,1
1994429473501188387,463939612,Raj Dabre,prajdabre,1764344015,2025-11-28 15:33:35+00:00,,,1994429289643782176,1013971684624424960,ICLR 2026,iclr_conf,2
1994467153567691195,2228370313,Damien Teney,DamienTeney,1764352999,2025-11-28 18:03:19+00:00,,,1994429289643782176,65385274,Andreas Kirsch 🇺🇦,BlackHC,1
1994467153567691195,2228370313,Damien Teney,DamienTeney,1764352999,2025-11-28 18:03:19+00:00,,,1994429289643782176,1013971684624424960,ICLR 2026,iclr_conf,2
1994477178130399260,1240583910419050496,Pascal Mettes,PascalMettes,1764355389,2025-11-28 18:43:09+00:00,,,1994429289643782176,65385274,Andreas Kirsch 🇺🇦,BlackHC,1
1994477178130399260,1240583910419050496,Pascal Mettes,PascalMettes,1764355389,2025-11-28 18:43:09+00:00,,,1994429289643782176,1013971684624424960,ICLR 2026,iclr_conf,2
1994449455710412816,2415164311,Mufan Li,mufan_li,1764348779,2025-11-28 16:52:59+00:00,,,1994429289643782176,65385274,Andreas Kirsch 🇺🇦,BlackHC,1
1994449455710412816,2415164311,Mufan Li,mufan_li,1764348779,2025-11-28 16:52:59+00:00,,,1994429289643782176,1013971684624424960,ICLR 2026,iclr_conf,2
1994440962819416092,41314673,Quentin Berthet,qberthet,1764346755,2025-11-28 16:19:15+00:00,,,1994429289643782176,65385274,Andreas Kirsch 🇺🇦,BlackHC,1
1994440962819416092,41314673,Quentin Berthet,qberthet,1764346755,2025-11-28 16:19:15+00:00,,,1994429289643782176,1013971684624424960,ICLR 2026,iclr_conf,2
1994447629091316092,1749477602883252224,Savan,sawankr02,1764348344,2025-11-28 16:45:44+00:00,,,1994429289643782176,65385274,Andreas Kirsch 🇺🇦,BlackHC,1
1994447629091316092,1749477602883252224,Savan,sawankr02,1764348344,2025-11-28 16:45:44+00:00,,,1994429289643782176,1013971684624424960,ICLR 2026,iclr_conf,2
1994457679125721490,953677148,Kanchana Ranasinghe,kahnchana,1764350740,2025-11-28 17:25:40+00:00,,,1994429289643782176,65385274,Andreas Kirsch 🇺🇦,BlackHC,1
1994457679125721490,953677148,Kanchana Ranasinghe,kahnchana,1764350740,2025-11-28 17:25:40+00:00,,,1994429289643782176,1013971684624424960,ICLR 2026,iclr_conf,2
1994472267502555143,1277309540313300995,Soufiane Hayou,hayou_soufiane,1764354218,2025-11-28 18:23:38+00:00,,,1994429289643782176,65385274,Andreas Kirsch 🇺🇦,BlackHC,1
1994472267502555143,1277309540313300995,Soufiane Hayou,hayou_soufiane,1764354218,2025-11-28 18:23:38+00:00,,,1994429289643782176,1013971684624424960,ICLR 2026,iclr_conf,2
1994444138473775281,230469852,Maxim Panov,maxim_panov,1764347512,2025-11-28 16:31:52+00:00,,,1994429289643782176,65385274,Andreas Kirsch 🇺🇦,BlackHC,1
1994444138473775281,230469852,Maxim Panov,maxim_panov,1764347512,2025-11-28 16:31:52+00:00,,,1994429289643782176,1013971684624424960,ICLR 2026,iclr_conf,2
1994824702725062732,887278045761077248,Dmytro Mishkin 🇺🇦,ducha_aiki,1764438245,2025-11-29 17:44:05+00:00,,,1994620067208990764,586001926,Leo Dianbo Liu,DianboLiu,1
1994824702725062732,887278045761077248,Dmytro Mishkin 🇺🇦,ducha_aiki,1764438245,2025-11-29 17:44:05+00:00,,,1994620067208990764,1013971684624424960,ICLR 2026,iclr_conf,2
1994824702725062732,887278045761077248,Dmytro Mishkin 🇺🇦,ducha_aiki,1764438245,2025-11-29 17:44:05+00:00,,,1994620067208990764,138840988,NeurIPS Conference,NeurIPSConf,3
1994824702725062732,887278045761077248,Dmytro Mishkin 🇺🇦,ducha_aiki,1764438245,2025-11-29 17:44:05+00:00,,,1994620067208990764,387156826,ICML Conference,icmlconf,4
1994919899832164387,1033740783764103169,Debasmit Das,DebasmitDas1,1764460942,2025-11-30 00:02:22+00:00,,,1994620067208990764,586001926,Leo Dianbo Liu,DianboLiu,1
1994919899832164387,1033740783764103169,Debasmit Das,DebasmitDas1,1764460942,2025-11-30 00:02:22+00:00,,,1994620067208990764,1013971684624424960,ICLR 2026,iclr_conf,2
1994919899832164387,1033740783764103169,Debasmit Das,DebasmitDas1,1764460942,2025-11-30 00:02:22+00:00,,,1994620067208990764,138840988,NeurIPS Conference,NeurIPSConf,3
1994919899832164387,1033740783764103169,Debasmit Das,DebasmitDas1,1764460942,2025-11-30 00:02:22+00:00,,,1994620067208990764,387156826,ICML Conference,icmlconf,4
1994919899832164387,1033740783764103169,Debasmit Das,DebasmitDas1,1764460942,2025-11-30 00:02:22+00:00,,,1994620067208990764,1474108401391226890,Transactions on Machine Learning Research,TmlrOrg,5
1994764859104538918,1802264027986624512,Wanderer,mr__robot404,1764423978,2025-11-29 13:46:18+00:00,,,1994620067208990764,586001926,Leo Dianbo Liu,DianboLiu,1
1994764859104538918,1802264027986624512,Wanderer,mr__robot404,1764423978,2025-11-29 13:46:18+00:00,,,1994620067208990764,1013971684624424960,ICLR 2026,iclr_conf,2
1994764859104538918,1802264027986624512,Wanderer,mr__robot404,1764423978,2025-11-29 13:46:18+00:00,,,1994620067208990764,138840988,NeurIPS Conference,NeurIPSConf,3
1994764859104538918,1802264027986624512,Wanderer,mr__robot404,1764423978,2025-11-29 13:46:18+00:00,,,1994620067208990764,387156826,ICML Conference,icmlconf,4
1995439956509274398,1952307441502445568,shang wang,email_shangwang,1764584933,2025-12-01 10:28:53+00:00,,,1994620067208990764,586001926,Leo Dianbo Liu,DianboLiu,1
1995439956509274398,1952307441502445568,shang wang,email_shangwang,1764584933,2025-12-01 10:28:53+00:00,,,1994620067208990764,1013971684624424960,ICLR 2026,iclr_conf,2
1995439956509274398,1952307441502445568,shang wang,email_shangwang,1764584933,2025-12-01 10:28:53+00:00,,,1994620067208990764,138840988,NeurIPS Conference,NeurIPSConf,3
1995439956509274398,1952307441502445568,shang wang,email_shangwang,1764584933,2025-12-01 10:28:53+00:00,,,1994620067208990764,387156826,ICML Conference,icmlconf,4
1994072484841443481,1544019851815309312,Xingbo Du,BradleyDoublePo,1764258903,2025-11-27 15:55:03+00:00,,,1994071095268233713,1734039374046564352,Yang Yue,YangYue_THU,1
1994071788267954220,1778746277163069440,Junlin Yang,junlin45300,1764258737,2025-11-27 15:52:17+00:00,,,1994071095268233713,1734039374046564352,Yang Yue,YangYue_THU,1
1994089117890609200,410212936,Ariel,redtachyon,1764262868,2025-11-27 17:01:08+00:00,,,1994071095268233713,1734039374046564352,Yang Yue,YangYue_THU,1
1994073485669273691,961624591662592001,Sam Gao,samuel_ys92,1764259141,2025-11-27 15:59:01+00:00,,,1994071095268233713,1734039374046564352,Yang Yue,YangYue_THU,1
1994203204339343518,1777748427759108097,GUT-AI Foundation — AI/acc,GUT_AI_F,1764290069,2025-11-28 00:34:29+00:00,,,1994071095268233713,1734039374046564352,Yang Yue,YangYue_THU,1
1994107448236626012,1371040575005233155,Yujin Tang,yujintang99,1764267239,2025-11-27 18:13:59+00:00,,,1994071095268233713,1734039374046564352,Yang Yue,YangYue_THU,1
1994089871422509252,849004154773262336,Paul Gavrikov,PaulGavrikov,1764263048,2025-11-27 17:04:08+00:00,,,1994071095268233713,1734039374046564352,Yang Yue,YangYue_THU,1
1994136737522831549,1851387600545988608,yang yang,yangyang1056945,1764274222,2025-11-27 20:10:22+00:00,,,1994071095268233713,1734039374046564352,Yang Yue,YangYue_THU,1
1994117558052806927,1695762837648429056,bsliu,bsliu___,1764269649,2025-11-27 18:54:09+00:00,,,1994071095268233713,1734039374046564352,Yang Yue,YangYue_THU,1
1994115716061282322,793165929341255680,Winnie Yang ✈️ NeurIPS,winnieyangwn,1764269210,2025-11-27 18:46:50+00:00,,,1994071095268233713,1734039374046564352,Yang Yue,YangYue_THU,1
1994093891474325778,1603783176425725952,Yuwei Niu,purshow04,1764264006,2025-11-27 17:20:06+00:00,,,1994071095268233713,1734039374046564352,Yang Yue,YangYue_THU,1
1994749891428634991,3248478985,Alex,lishang_boulder,1764420409,2025-11-29 12:46:49+00:00,,,1994663483586294056,2878552400,Tanmoy Chakraborty,Tanmoy_Chak,1
1994741205771653292,187125522,Vikram Jamwal,jamwalvikram,1764418338,2025-11-29 12:12:18+00:00,,,1994663483586294056,2878552400,Tanmoy Chakraborty,Tanmoy_Chak,1
1994778933792051539,1884197901145894912,Anirbit,anirbit_maths,1764427333,2025-11-29 14:42:13+00:00,,,1994663483586294056,2878552400,Tanmoy Chakraborty,Tanmoy_Chak,1
1994738882722566308,1057370012783042560,Pramit Saha,PramitSaha5,1764417784,2025-11-29 12:03:04+00:00,,,1994663483586294056,2878552400,Tanmoy Chakraborty,Tanmoy_Chak,1
1994824190567092281,752151497832562688,ALGOTRIX,algotrix,1764438123,2025-11-29 17:42:03+00:00,,,1994663483586294056,2878552400,Tanmoy Chakraborty,Tanmoy_Chak,1
1994864091018793299,1547950209501523968,Mathieu Tuli,TuliMathieu,1764447636,2025-11-29 20:20:36+00:00,,,1994663483586294056,2878552400,Tanmoy Chakraborty,Tanmoy_Chak,1
