comment_id,create_time,ip_location,note_id,content,user_id,nickname,xsec_token,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count,at_count
693d5ee9000000001702d59e,1765629673000,山东,69394c2d000000001b030589,@哎呦呦的西柚 @不吃馒头 @淼淼淼,60219f7e000000000100b829,洋葱国际猹（考试中）,ABF1unCNvQD46-k-poKrHV7VsGZ5vvmFVX1-r0VopFytc=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31df0kepcgm305o11jtv09e19kdfked8?imageView2/2/w/120/format/jpg,0,,693b82f400000000140344d1,1766646224017,1,3
6945ae930000000006018c07,1766174355000,英国,69394c2d000000001b030589,@Hu1,5c3f820e0000000007012aba,Ella今天运动了吗,ABkXDRD5OoEV5BFrAuQCn6D5lu1xFG8k_F1Aux9YOBv7A=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31lis7d4pkq0g5n1vg871qalqjfm2sn0?imageView2/2/w/120/format/jpg,0,,693b82f400000000140344d1,1766646224028,0,1
693c2ab800000000380280e1,1765550777000,浙江,69394c2d000000001b030589,拒绝用ai写论文但又让ai批论文，又当又立,5dbd8b5000000000010023c6,马赛克的大火柴,AB-a8eb-3V3-f6cX3_4hnt28PScXxrqECGfcusR3pO_Ks=,https://sns-avatar-qc.xhscdn.com/avatar/6549042311557fc364f5dfbf.jpg?imageView2/2/w/120/format/jpg,0,,693b82f400000000140344d1,1766646224033,67,0
693b883e000000001702f07b,1765509183000,湖北,69394c2d000000001b030589,本来就是表面权威，那么多毕业论文有几个能复刻出来,60c3fafc0000000001007adc,Qh,ABCfGgctvoH35zrwMQL0eSkfRIoMr5MKnPbQiwNTp39t8=,https://sns-avatar-qc.xhscdn.com/avatar/60e8d18a00c3e279ed57af0d.jpg?imageView2/2/w/120/format/jpg,0,,693b6c65000000001502dd3d,1766646230047,579,0
693b88420000000038006d16,1765509186000,内蒙古,69394c2d000000001b030589,从来没有绝对权威[微笑R],5bfe32b251783a494c05dec2,山上雪,ABgcyP3vyotYQbicGI1uWfKgQdNEXSRimRRdIjIsYB_As=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p1fs5kcio604buiinpb5nm23po2cuo?imageView2/2/w/120/format/jpg,0,,693b6c65000000001502dd3d,1766646230916,131,0
693b9ebe0000000038026f17,1765514943000,江苏,69394c2d000000001b030589,虽然这是学术乱象 但也从来都没有绝对权威这种东西的 都是相对的 作为探索科学的一个进程,6037d07e0000000001002da2,Sanctuary💮,ABBqaLbmTgCyfGlckX5BuKfd8t2tRaEnxOiKo_0VxMx90=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p0a44hdj2005o1nq1v08bd28o5cl20?imageView2/2/w/120/format/jpg,0,,693b6c65000000001502dd3d,1766646230920,85,0
693ba3440000000016022d84,1765516101000,安徽,69394c2d000000001b030589,以前就没有[doge],625ab64e000000001000a4c7,ᅠᅠ,ABE7rqvUMIC6Sugu7xD5Zsj4tKVYpPkxV-XmBz3DmUSY8=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r2aeud5h8605oiqmp7419679idq7f0?imageView2/2/w/120/format/jpg,0,,693b6c65000000001502dd3d,1766646230924,9,0
693bd896000000000e03406c,1765529751000,浙江,69394c2d000000001b030589,上帝，以及更先进的文明,5ba60ba74eacab1bf32d7dd8,竢熙春,ABkdW6w8fBab8U7OqJ8Qe6OESuEd-VDog4q-LE7cgs9D0=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31miqeeu94sj04b404a5qeveo0mterp0?imageView2/2/w/120/format/jpg,0,,693b6c65000000001502dd3d,1766646230927,4,0
693be812000000003801030d,1765533715000,北京,69394c2d000000001b030589,绝对权威这种东西没有不是更好吗[doge],5be6472c4b85d90001282014,momo,ABvjpJkvHqbKWBcMsO_LdazhgXeNtAX9Z9wfAxrw7PIFI=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cl2ltu10s004bpfej3io80k7k3gcp8?imageView2/2/w/120/format/jpg,0,,693b6c65000000001502dd3d,1766646230932,12,0
693fcabe000000003800b108,1765788351000,山东,69394c2d000000001b030589,其实不止ai学术圈这样[笑哭R],65e2e150000000000500c83e,1999 4ever,ABqG_GI6ZJ_c6Rkc58SfSVj9gYznJWDY6r4KWbLOoEIJg=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c6jt4iigm6g5pf2s5819i1ubi2u400?imageView2/2/w/120/format/jpg,0,,693b6c65000000001502dd3d,1766646237771,1,0
69434b62000000001702ff4f,1766017890000,江苏,69394c2d000000001b030589,学了Max 所有的权威都是相对的,602f3f27000000000100477d,Greensleeves,ABONpNFV4ZeTBhzYYirq3Qk0j46_WRzJYDtTY2Nw5R2Ig=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31pvjl81ig0005o1f7sjg8hrtrd17ra8?imageView2/2/w/120/format/jpg,0,,693b6c65000000001502dd3d,1766646237775,1,0
6948900e000000003800a5f9,1766363150000,北京,69394c2d000000001b030589,人类社会哪有绝对的存在[抠鼻R],5fc7283900000000010074fb,J.T,ABFCyWOb7TOG11Plv_biM5ehTvOeJqnC3PhCi7LhFcFEM=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31burcfdhgs6g5nu750sg8t7rti92sho?imageView2/2/w/120/format/jpg,0,,693b6c65000000001502dd3d,1766646237779,0,0
693b755d00000000140340ef,1765504349000,湖南,69394c2d000000001b030589,有了AI还狂乱编各种理论,645973b60000000029016338,小红薯645A7160,ABw-zxW6qTJkwES1mY99VIAhSUkUhg2SH8cE3S-z11xJo=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31o53vff4ku605p2peeraaopoovj5tb0?imageView2/2/w/120/format/jpg,0,,693b6c65000000001502dd3d,1766646237782,9,0
693ba63a000000000601beec,1765516858000,河南,69394c2d000000001b030589,故意不小心的,68bd70cf000000001a025044,清野,ABQNHIFDBCMasMdn6UPaIzSKsh2YEQfxHVXOayLnOxCjk=,https://sns-avatar-qc.xhscdn.com/avatar/645b7f257b3e7e60e53504de.jpg?imageView2/2/w/120/format/jpg,0,,693ba35800000000140348d0,1766646243796,113,0
6946b2cb00000000380179b1,1766240971000,广东,69394c2d000000001b030589,哈哈,557279afc2bdeb7ae5467da1,眉毛头发很珍贵,ABzvtRer6RiRfWD0bShK7KQe4vck0T8knwbiilqC-vgeQ=,https://sns-avatar-qc.xhscdn.com/avatar/6485e4b6c66cea47a1fb5990.jpg?imageView2/2/w/120/format/jpg,0,,693ba63a000000000601beec,1766646246593,0,0
693be17400000000380107d0,1765532021000,江苏,69394c2d000000001b030589,本来就是一年不知多少水论文，顶刊的分量还是有的,6492f23e0000000010037533,拉车小栗宝,AB171AaiaC_zUJdt19r58gOEuv0c5XvmW_fsnnwyIJWOw=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3149vh66bmg6g5p4iu8v46t9j3heg820?imageView2/2/w/120/format/jpg,0,,693bcedf00000000380284fa,1766646252599,46,0
693be24a0000000038005ab2,1765532235000,河北,69394c2d000000001b030589,哦哦[石化R],6313f02400000000150143bb,江揽月,ABD1bpgdNzlM91opAiTlW8qCGzi5Y9IVZECzRIw2dm4Vo=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312lemmmr1u5g5ooju0i5agtrr8ssf1g?imageView2/2/w/120/format/jpg,0,,693be17400000000380107d0,1766646253098,0,0
69410d50000000001d024936,1765870928000,广东,69394c2d000000001b030589,啥意思😧,63ec5b0c00000000260065a2,yilili_,ABqtOYvYv2tudx4j0thH2fJT0oKUHyVboNygxx1cDS4KE=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31joces3c3q0g5ovcbc69gpd2m414d80?imageView2/2/w/120/format/jpg,0,,693b280d0000000016021b6a,1766646259104,0,0
69411ffc000000001702ec83,1765875708000,北京,69394c2d000000001b030589,交代过的东西说没交代，没交过的东西说交代过，然后提出的一些概念，甚至让我觉得是一些外行，一些基本的概念，一听就是外行会问的。。。,62fa764e000000001200373f,fa,ABSE6hEYIpGsOJ2bQofvUjRU-8Lbdot3pyCMYKWZDKcbk=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314buet7t68505onqep74gdpv1hes5e0?imageView2/2/w/120/format/jpg,0,,69410d50000000001d024936,1766646259627,2,0
69433991000000001600d7fa,1766013329000,湖北,69394c2d000000001b030589,我的就一个免疫组化切片的顺序反复提，四轮后毙了我,5c06664d000000000600bf5c,小红薯68F5CB19,ABb-TTPhqGy-5OXSnV6qTFTIiVqVP7y43mDx2kkKQ7Zq4=,https://sns-avatar-qc.xhscdn.com/avatar/7121a416be8e543266fd62c1cc9d575e.jpg?imageView2/2/w/120/format/jpg,0,,69411ffc000000001702ec83,1766646259631,0,0
693b7899000000001502ce8f,1765505178000,湖南,69394c2d000000001b030589,之前做英语阅读做到过这篇[笑哭R],64f1ba0b00000000060317fb,zpeng,ABGREiFmIQabOcdbkUULpy2dIy37VjYqqkFHl1MjwKTxA=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e1jgvep16105p7hn85hm5vrr8hksqo?imageView2/2/w/120/format/jpg,3,,0,1766646266220,25,0
693b874e00000000380265ec,1765508942000,美国,69394c2d000000001b030589,投过的都知道，大概五年前开始，reviewer就没有硬性门槛了。,5b1768704eacab748afdaeac,今朝无酒,ABsa9TAA1zxWV5BlzylvxFEQBK3QkasNevimHusvlJ1Ys=,https://sns-avatar-qc.xhscdn.com/avatar/5b1768704eacab748afdaeac.jpg?imageView2/2/w/120/format/jpg,2,,0,1766646266225,11,0
693b922f000000003802bdc9,1765511728000,江西,69394c2d000000001b030589,ai巧出小bug，审稿人误上断头台[笑哭R],652130ba000000000200cb07,颂糖声声中,ABDdMhvk-3_Ctw2EelnB-vwM37Zo109sAuRq_l5zcWm4Y=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30um1d4695e605p9162t0hio7eoblla0?imageView2/2/w/120/format/jpg,0,,0,1766646266228,35,0
6943350c000000000601b530,1766012173000,江苏,69394c2d000000001b030589,论文如果真的有用 博士就不是无产阶级 大学生各个都独当一面了 绝大多数所谓科研论文全是带有政治立场的废纸。,62bf0861000000001902830c,呦呦鹿鸣,AB37d7Hn7aVM1h3fWG6Jw9BBTk2hoC1HLjfx3NwuQMC2s=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31o7n8cpml0005olv11gmd0ocjvi4rio?imageView2/2/w/120/format/jpg,0,,0,1766646266230,24,0
693b8290000000003103050e,1765507729000,云南,69394c2d000000001b030589,今年英二会考这个吗,62c8c154000000000303d38f,小红薯62C9E1A7,ABZOqaDJShL-CGCjXMbvTyQCBtK7EmIJ_-kYalCBNU1UI=,https://sns-avatar-qc.xhscdn.com/avatar/ae351b5abc78ae2e8d79998354db8440.jpg?imageView2/2/w/120/format/jpg,3,,0,1766646266232,7,0
69395d990000000038028243,1765367194000,广东,69394c2d000000001b030589,世界就是一个巨大的草台班子,6786fb81000000000803e0cb,hunger,ABOv46Mu_oYeJBHq_8I5NnPKIDeJGimLbP5wWCwFw6nCQ=,https://sns-avatar-qc.xhscdn.com/avatar/645b65431e7abf18da7d1266.jpg?imageView2/2/w/120/format/jpg,0,,0,1766646266235,164,0
694156a00000000016027297,1765889698000,英国,69394c2d000000001b030589,同学,6150277e000000001f03bbbc,Smith,ABzfNexH8WLvt6XPrm4TqLTnyLSngUkT3wvOIq9xgDyug=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31502nfc0gu505oag4tv7vetsko3fqs8?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202512251504/afe5f5dcb907ca638128bce9b7a74e05/comment/1040g2h031q5g27ea0a005oag4tv7vetsvjduib0!nd_whgt34_webp_wm_1,0,1766646266240,7,0
693ba5440000000039001aa0,1765516612000,江苏,69394c2d000000001b030589,不敢发言，因为我一朋友，博士在读时候真的是审稿人[失望R],68432e3e000000001d0175c6,Ms. Who,ABMm7Gkem7CY6dQHn3IrvQojah5yvTv3LeWTzmWyTOL14=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jsbefagj00g5q235ov7ate6rtbe8c0?imageView2/2/w/120/format/jpg,0,,0,1766646266243,5,0
694180890000000016020052,1765900425000,安徽,69394c2d000000001b030589,那前段时间说的那个浙大的26岁博导？,5d138f720000000016034ae2,三氯蔗糖,ABIWwdDZbTRDEIUrJ_vDsn2SJjZAU0cKSy-Ig8WE3xQoI=,https://sns-avatar-qc.xhscdn.com/avatar/64172cae9a23f5b9f6572203.jpg?imageView2/2/w/120/format/jpg,0,,0,1766646266245,0,0
693c13140000000016020bcf,1765544725000,上海,69394c2d000000001b030589,Ai不知道，反正之前投论文，选推荐审稿人都要注意不选中国人[捂脸R],642ee1bc0000000011021072,王湘,ABqAbQveuBryTebKpYST9rYBCTeTnu4jsYEOXxLVI9CdY=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31q3k4gplnu6g5p1es6u4c43ign78b2o?imageView2/2/w/120/format/jpg,0,,0,1766646266248,9,0
693b88a6000000001403e303,1765509287000,福建,69394c2d000000001b030589,AI圈本来就是个民科占主要组成部分的圈子，这么久了大家还没意识到嘛[抠鼻R],6457d9d9000000001203530a,黄书棋,ABluAXz3JtvoGtEYkiEM_qo78t0ep9gYj3ZWYOs6jc7GM=,https://sns-avatar-qc.xhscdn.com/avatar/ae351b5abc78ae2e8d79998354db8440.jpg?imageView2/2/w/120/format/jpg,0,,693b7899000000001502ce8f,1766646272264,8,0
693b91840000000038008aea,1765511556000,北京,69394c2d000000001b030589,那篇确实印象深刻，是不是论文相互引用注水的那个[doge][doge][doge],6789e9d3000000000d008585,玻璃晴朗,ABwQaE5dh2kj2r3F2nor5X6rSadHvprnqRCBh_fcZ4z6g=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f5ciul1mi6g5ps9t79j91c5gmv3p30?imageView2/2/w/120/format/jpg,0,,693b7899000000001502ce8f,1766646272785,1,0
6942415a000000001600dc78,1765949786000,广东,69394c2d000000001b030589,颠得用中文都很难理解还要用英语理解[捂脸R],609b7f16000000000101efc4,没有名字,ABUCvHSI62aCvUQ62quj8eAz1lGnFBaJXgL2ScceqbRP8=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mhor96glm605o4rfsb0bru41sk794g?imageView2/2/w/120/format/jpg,0,,693b7899000000001502ce8f,1766646272787,0,0
6942a554000000001d01fe2a,1765975380000,四川,69394c2d000000001b030589,从来都没门槛，研二研三就开始帮导师审稿子的人多得很,6190ef69000000001000b0d9,钟楼怪人,ABKyYucpxxvZ3BQmtANVmzm8Oq-so2HgPFSkIVeCZ0tOM=,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2qi86m66js05g5ocgttkk1c6p263ntig?imageView2/2/w/120/format/jpg,0,,693b874e00000000380265ec,1766646278796,2,0
69433bc50000000039008536,1766013893000,美国,69394c2d000000001b030589,不不不疫情之前是有一点点形式上的门槛的[偷笑R]疫情之后实在缺人，就连形式上的门槛都去掉了,5b1768704eacab748afdaeac,今朝无酒,ABjHWg1fhOLEjrnde69TPNn-5NzFaOc8OuuDyoRA9VBP0=,https://sns-avatar-qc.xhscdn.com/avatar/5b1768704eacab748afdaeac.jpg?imageView2/2/w/120/format/jpg,0,,6942a554000000001d01fe2a,1766646279286,2,0
693baf7e000000003800c76c,1765519230000,河南,69394c2d000000001b030589,不会，毕竟考研呢。怎么能自己扒自己老底,654dd22900000000020298e9,时光信箱邮递员.慢递,ABx9wwRCjjLjyCv5QppgNABvUPIwqWK3NFqUyEadkLzFg=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31o7ihlgm586g5padq8kgl679ss57vj0?imageView2/2/w/120/format/jpg,0,,693b8290000000003103050e,1766646285291,15,0
693b984700000000160260bb,1765513287000,广西,69394c2d000000001b030589,题都定了吧,61ce89d5000000001000c29c,淳朴咸鱼,ABCOfMIEmoHA-QUw6_nqx5ADOQmFQB0tXciAxxaMHbaB0=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31g5mvkps1q005oeeh7ak1gksrpst3sg?imageView2/2/w/120/format/jpg,0,,693b8290000000003103050e,1766646285820,1,0
69434b89000000001601f8d5,1766017930000,江苏,69394c2d000000001b030589,考研从不抨击学术的吧,602f3f27000000000100477d,Greensleeves,ABONpNFV4ZeTBhzYYirq3Qk0j46_WRzJYDtTY2Nw5R2Ig=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31pvjl81ig0005o1f7sjg8hrtrd17ra8?imageView2/2/w/120/format/jpg,0,,693b8290000000003103050e,1766646285824,1,0
6946cae6000000001d01f983,1766247142000,湖北,69394c2d000000001b030589,人造世界,5f894b1b000000000100a5cc,温融愈真心！,ABj8T60CNwMft3DZRenXM_-lB8nH_0OhVTyEbixicPCvY=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vrl33bh66405ns99cdg99eceek638o?imageView2/2/w/120/format/jpg,0,,0,1766646292427,5,0
693bc94b000000001502d870,1765525836000,重庆,69394c2d000000001b030589,哈哈哈哈，评论区把我笑死。草台班子无处不在……,60c4d5ae0000000001001236,。,AB11ATLOMUsy7541pl8NEEM5AjPW3cVpCFtLetWFUnLgs=,https://sns-avatar-qc.xhscdn.com/avatar/60c4d5ae0000000001001236.jpg?imageView2/2/w/120/format/jpg,0,,0,1766646292430,4,0
6941ff02000000001600f0cf,1765932803000,甘肃,69394c2d000000001b030589,一大半垃圾论文都由咱们产生，人还是太多了[doge],635fdbfb00000000180286c5,地下室丝绒手记,ABPWU9_Cfxcia_A7zKxopKnBq_U3zVK8sL_14HlZZMqRE=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mq23hkel86g5oqvrftm51m5jon1oio?imageView2/2/w/120/format/jpg,0,,0,1766646292435,5,0
693b9c89000000001502e378,1765514377000,北京,69394c2d000000001b030589,当年我师兄还审过另一个师兄的论文（一通倒手之后回到自己组里了）[笑哭R],688e4bc1000000002802e985,momo,ABQBUSpZiQz9XXxqb-O8Im8K4MKmAT7s3J4vDNW9RRPns=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31l1j9larj6805q4e9f0q5qc517hvqf8?imageView2/2/w/120/format/jpg,0,,0,1766646292438,6,0
69495243000000001502ecc5,1766412868000,辽宁,69394c2d000000001b030589,以后不用审稿人了 直接AI审AI论文好了。,5594dccdf5a2631b74691b08,LoveFox,ABwZGwj1rcQ8xMlxxA8dxm0tDI0VwkslpdKt0QRaLFnJc=,https://sns-avatar-qc.xhscdn.com/avatar/411309441983cdc4ce073ff8da73b5b6.jpg?imageView2/2/w/120/format/jpg,0,,0,1766646292441,5,0
6940a54b0000000016022884,1765844300000,广东,69394c2d000000001b030589,高学历不等于高人品,5a683ec1e8ac2b7402259cd7,火星单细胞,ABnCr3M9uhRUXDR_mQuU5vUVn54OR-B-Ip5XOobaVAzhw=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jjcbv6u34l04a120uvc376n25gvjb8?imageView2/2/w/120/format/jpg,0,,0,1766646292443,2,0
694273bd000000003802890f,1765962686000,湖北,69394c2d000000001b030589,确实离谱😕,691eedb0000000003700263a,莫问幽兰,ABHJUzil1lohX6m96aJk9NgJpIrFAE-49uMB_erAaGgNY=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31q6bpbo000605q8utmodo9hqnocie30?imageView2/2/w/120/format/jpg,0,,0,1766646292446,1,0
693b7471000000003900a40b,1765504114000,广东,69394c2d000000001b030589,小论文碰到这种大不了换个期刊投，毕业论文盲审才是坑[微笑R],6466682200000000250379ab,catsleepycat🐱,ABRa_Wr-j8unQ_KY4IEiVYQ5K0yrIdi_NN8BzjL361mEQ=,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2h6kvs3qim04g5p36d0h9eudb4haci3g?imageView2/2/w/120/format/jpg,0,,0,1766646292448,11,0
693b8eec000000001d01ef5b,1765510893000,四川,69394c2d000000001b030589,我投的期刊居然给我发了审稿邀请 世界果然是个草台班子,5d33b60800000000160025cd,JIAE,AB2DjaHzXWcNIbWThT-CLMpbgMmdmlIHdGqQDdhyfY89o=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319qk4pds7a005n9jmo45g9edr9jsfdo?imageView2/2/w/120/format/jpg,0,,0,1766646292453,12,0
693ffdde000000000e035515,1765801439000,福建,69394c2d000000001b030589,不仅内🐟完了 学术⭕也完了[微笑R],5cb9f9920000000011015d90,📸江小白,AB89uG7oUIpThJtaU-nzd9cog7k3sN6nBoYQT4_Wi_890=,https://sns-avatar-qc.xhscdn.com/avatar/645b7e78731e07eb8ca3d81b.jpg?imageView2/2/w/120/format/jpg,0,,0,1766646292456,9,0
693fa7b1000000003900a30d,1765779377000,北京,69394c2d000000001b030589,原来大家猜测是这样，这回事实证了。,600262ef000000000100206d,行稳致远,AB90BW7f_ckrePmRRNqC_PrxKsbjNOiuXC1wUiXjVHt-M=,https://sns-avatar-qc.xhscdn.com/avatar/411309441983cdc4ce073ff8da73b5b6.jpg?imageView2/2/w/120/format/jpg,0,,0,1766646299011,6,0
6943bab3000000003803235e,1766046387000,江苏,69394c2d000000001b030589,论文能填推荐审稿人啊，还能填你不想让谁审稿，本来就是草台班子关系户，遇到熟人还能让你自己给自己写审稿意见,63e0d7e9000000002601319c,小红薯63E133C4,ABO8sdMXO4n_MGow2Y2Y9fyr35j3EIsZIoINmwRDptYyQ=,https://sns-avatar-qc.xhscdn.com/avatar/ae351b5abc78ae2e8d79998354db8440.jpg?imageView2/2/w/120/format/jpg,0,,0,1766646299014,6,0
693b6b5f000000001d01e55f,1765501791000,江苏,69394c2d000000001b030589,世界到处都是草台班子[捂脸R],6008254c000000000101c001,阿萌宝宝,ABbzJNUCg5pZtEFnD8TXuRFDPdXa59Ss3OaRoATpDRILs=,https://sns-avatar-qc.xhscdn.com/avatar/600825968d2adfb6bff0e33d.jpg?imageView2/2/w/120/format/jpg,0,,0,1766646299017,9,0
693b70a30000000014037617,1765503139000,湖北,69394c2d000000001b030589,我之前就明显被 gpt 审稿了 洋洋洒洒给我提了三十多个问题,63328bda00000000230272d1,三花猫猫,ABO0KG1tIsXCY9ysf-xGvN2LUen1k8kjMTNQo1f_fcAB0=,https://sns-avatar-qc.xhscdn.com/avatar/66fabe2d09a94aa119917b39.jpg?imageView2/2/w/120/format/jpg,0,,0,1766646299020,8,0
693d1ac8000000003900aad2,1765612233000,上海,69394c2d000000001b030589,以后都交给AI评吧，真正公平合理,589c046c82ec393542924bef,睡睡🐟💙🐟,ABLt3sVhYXlgxCb1lboolw7CWjKotoAsjK9K0havWy0lA=,https://sns-avatar-qc.xhscdn.com/avatar/614546b30bf55662cc1c3211.jpg?imageView2/2/w/120/format/jpg,0,,0,1766646299023,3,0
69439e6b000000001600cf22,1766039147000,安徽,69394c2d000000001b030589,世界就是一个巨大的草台班子[扶额R],62f5bcd2000000001501be3d,Yl,ABAwsoQJb5e2ZsckyJCy59oFYJ8Egj2eLWRoVjzT0wFKg=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314c7t2lq6k005onlnj95bfhtv6l2t80?imageView2/2/w/120/format/jpg,0,,0,1766646299024,3,0
69432384000000003102dc55,1766007684000,英国,69394c2d000000001b030589,其他学科领域，有多少也是这么玩的？——好奇,61ed341300000000100045c9,爱乐🐯爸始于1998(吴骏),ABX4mN0SjHmNhDdOXB4z2MlFJxkCiPmw-u78f1RkR6KWs=,https://sns-avatar-qc.xhscdn.com/avatar/61ed341300000000100045c9.jpg?imageView2/2/w/120/format/jpg,0,,0,1766646299027,3,0
69396df20000000014034fb8,1765371379000,海南,69394c2d000000001b030589,专家也是草台班子。,5fc4862400000000010004db,南边的Pinot Noir,AB7HD-WLCTS4kjq5KN3aj5lByAbL-Mr_qMnvqbdZhbPy4=,https://sns-avatar-qc.xhscdn.com/avatar/5fc4862400000000010004db.jpg?imageView2/2/w/120/format/jpg,0,,0,1766646299030,12,0
693b45b9000000001d027575,1765492154000,美国,69394c2d000000001b030589,openreview不只是ai领域，其他领域也用…,55648a663397db4d2ec1534a,momo,AB0lKgeTZGQCucCtMGx8azeLJNkZXDnf9OEmcSQ_PnYpw=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31pm1rc6q3q0040mj7r56ckqavecbvk0?imageView2/2/w/120/format/jpg,0,,0,1766646299032,11,0
6942d7e2000000000e03512a,1765988322000,上海,69394c2d000000001b030589,评的都很蛮认真,5ad2b81311be106e062ed488,构树精,AB1RgfRMib0XcBGzQBkNDt-jTVijuXevXOc_zTZxP8P0c=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31o0nbbefks6g4a4ho2s17l48c1s14m8?imageView2/2/w/120/format/jpg,0,,0,1766646299034,0,0
694387ae0000000039004b29,1766033327000,河南,69394c2d000000001b030589,这次六级的文章，人机验证[doge],678934800000000007001291,momo,ABBmve91riMvMaGXq3wDYrg9nP4YK34LfWKnq_B2O0L_o=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31puin5t0m66g5ps96i01o4khq1cbqro?imageView2/2/w/120/format/jpg,0,,0,1766646305678,2,0
69436caf000000003803ed2d,1766026416000,甘肃,69394c2d000000001b030589,宝宝想问下中介推荐,684d6d93000000001b023869,👿,ABZrnXKs8SljykdJ2B8qrnOAmMoSaxLopPPWS8pdqH7bQ=,https://sns-avatar-qc.xhscdn.com/avatar/645b7ecfb46568f58064957a.jpg?imageView2/2/w/120/format/jpg,0,,0,1766646305683,0,0
693b191e000000001403f947,1765480734000,广东,69394c2d000000001b030589,bbs论坛模式的评审 本身就足够落后了,57f9d18282ec39333df31be2,omom,AB3NuWFly8ibQ_MQ6KbFKxoq5GPCfpWIiuz2LKddyJCgE=,https://sns-avatar-qc.xhscdn.com/avatar/63fb2eb4cffcca8dae7042df.jpg?imageView2/2/w/120/format/jpg,0,,0,1766646305685,11,0
694419e8000000001601ec1f,1766070760000,德国,69394c2d000000001b030589,好啊,6012003a0000000001009804,J,ABSx5yGw8xX-4xXLylDp2DOkC_7eMiXm-0izx5IHp3km8=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31nfo4fad6g6g5o0i00t09604lt5tlfo?imageView2/2/w/120/format/jpg,0,,0,1766646305689,0,0
6947abab000000003800793e,1766304684000,广东,69394c2d000000001b030589,@FloveW 我就说吧，这个世界就是一个巨大的草台班子[doge],68a73b1f0000000019015bc9,不瘦到95不改名,ABTCX2IrjfFJ41H5H3zpf4rc8cP810R8Ki5DItwfMqTbk=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ouqbv6h1k6g5q577cfmamu9jh7s9b8?imageView2/2/w/120/format/jpg,1,,0,1766646305692,5,1
